29.110256 	 D 	 5 
29.110719 	 D 	 4 
29.111066 	 D 	 3 
29.111528 	 D 	 2 
29.111991 	 D 	 1 
29.111999 	 E 	 2 
29.111999 	 E 	 3 
29.111999 	 E 	 4 
29.111999 	 E 	 5 
29.112453 	 D 	 4 
29.112800 	 D 	 3 
29.113263 	 D 	 2 
29.113725 	 D 	 1 
29.114188 	 D 	 0 
29.114665 	 E 	 1 
29.114665 	 D 	 0 
29.114665 	 E 	 1 
29.114665 	 E 	 2 
29.114665 	 E 	 3 
29.115128 	 D 	 2 
29.115590 	 D 	 1 
29.116053 	 D 	 0 
29.117332 	 E 	 1 
29.117332 	 D 	 0 
29.117332 	 E 	 1 
29.117332 	 E 	 2 
29.117332 	 E 	 3 
29.117794 	 D 	 2 
29.118257 	 D 	 1 
29.118719 	 D 	 0 
29.119998 	 E 	 1 
29.119998 	 D 	 0 
29.119998 	 E 	 1 
29.119998 	 E 	 2 
29.119998 	 E 	 3 
29.119999 	 E 	 4 
29.119999 	 E 	 5 
29.119999 	 E 	 6 
29.119999 	 E 	 7 
29.120461 	 D 	 6 
29.120923 	 D 	 5 
29.121385 	 D 	 4 
29.121733 	 D 	 3 
29.122195 	 D 	 2 
29.122657 	 D 	 1 
29.122666 	 E 	 2 
29.122666 	 E 	 3 
29.122666 	 E 	 4 
29.122666 	 E 	 5 
29.123120 	 D 	 4 
29.123467 	 D 	 3 
29.123929 	 D 	 2 
29.124392 	 D 	 1 
29.124854 	 D 	 0 
29.125332 	 E 	 1 
29.125332 	 D 	 0 
29.125332 	 E 	 1 
29.125332 	 E 	 2 
29.125332 	 E 	 3 
29.125795 	 D 	 2 
29.126257 	 D 	 1 
29.126719 	 D 	 0 
29.127998 	 E 	 1 
29.127998 	 D 	 0 
29.127998 	 E 	 1 
29.127998 	 E 	 2 
29.127998 	 E 	 3 
29.128461 	 D 	 2 
29.128923 	 D 	 1 
29.129386 	 D 	 0 
29.130665 	 E 	 1 
29.130665 	 D 	 0 
29.130665 	 E 	 1 
29.130665 	 E 	 2 
29.130665 	 E 	 3 
29.130666 	 E 	 4 
29.130666 	 E 	 5 
29.130666 	 E 	 6 
29.130666 	 E 	 7 
29.131127 	 D 	 6 
29.131590 	 D 	 5 
29.132052 	 D 	 4 
29.132399 	 D 	 3 
29.132862 	 D 	 2 
29.133324 	 D 	 1 
29.133332 	 E 	 2 
29.133332 	 E 	 3 
29.133332 	 E 	 4 
29.133332 	 E 	 5 
29.133786 	 D 	 4 
29.134134 	 D 	 3 
29.134596 	 D 	 2 
29.135058 	 D 	 1 
29.135521 	 D 	 0 
29.135999 	 E 	 1 
29.135999 	 D 	 0 
29.135999 	 E 	 1 
29.135999 	 E 	 2 
29.135999 	 E 	 3 
29.136461 	 D 	 2 
29.136924 	 D 	 1 
29.137386 	 D 	 0 
29.138665 	 E 	 1 
29.138665 	 D 	 0 
29.138665 	 E 	 1 
29.138665 	 E 	 2 
29.138665 	 E 	 3 
29.139128 	 D 	 2 
29.139590 	 D 	 1 
29.140052 	 D 	 0 
29.141332 	 E 	 1 
29.141332 	 D 	 0 
29.141332 	 E 	 1 
29.141332 	 E 	 2 
29.141332 	 E 	 3 
29.141333 	 E 	 4 
29.141333 	 E 	 5 
29.141333 	 E 	 6 
29.141333 	 E 	 7 
29.141794 	 D 	 6 
29.142256 	 D 	 5 
29.142719 	 D 	 4 
29.143066 	 D 	 3 
29.143528 	 D 	 2 
29.143991 	 D 	 1 
29.143999 	 E 	 2 
29.143999 	 E 	 3 
29.143999 	 E 	 4 
29.143999 	 E 	 5 
29.144453 	 D 	 4 
29.144800 	 D 	 3 
29.145263 	 D 	 2 
29.145725 	 D 	 1 
29.146188 	 D 	 0 
29.146665 	 E 	 1 
29.146665 	 D 	 0 
29.146665 	 E 	 1 
29.146665 	 E 	 2 
29.146665 	 E 	 3 
29.147128 	 D 	 2 
29.147590 	 D 	 1 
29.148053 	 D 	 0 
29.149332 	 E 	 1 
29.149332 	 D 	 0 
29.149332 	 E 	 1 
29.149332 	 E 	 2 
29.149332 	 E 	 3 
29.149794 	 D 	 2 
29.150257 	 D 	 1 
29.150719 	 D 	 0 
29.151998 	 E 	 1 
29.151998 	 D 	 0 
29.151998 	 E 	 1 
29.151998 	 E 	 2 
29.151998 	 E 	 3 
29.151999 	 E 	 4 
29.151999 	 E 	 5 
29.151999 	 E 	 6 
29.151999 	 E 	 7 
29.152461 	 D 	 6 
29.152923 	 D 	 5 
29.153385 	 D 	 4 
29.153733 	 D 	 3 
29.154195 	 D 	 2 
29.154657 	 D 	 1 
29.154666 	 E 	 2 
29.154666 	 E 	 3 
29.154666 	 E 	 4 
29.154666 	 E 	 5 
29.155120 	 D 	 4 
29.155467 	 D 	 3 
29.155929 	 D 	 2 
29.156392 	 D 	 1 
29.156854 	 D 	 0 
29.157332 	 E 	 1 
29.157332 	 D 	 0 
29.157332 	 E 	 1 
29.157332 	 E 	 2 
29.157332 	 E 	 3 
29.157795 	 D 	 2 
29.158257 	 D 	 1 
29.158719 	 D 	 0 
29.159998 	 E 	 1 
29.159998 	 D 	 0 
29.159998 	 E 	 1 
29.159998 	 E 	 2 
29.159998 	 E 	 3 
29.160461 	 D 	 2 
29.160923 	 D 	 1 
29.161386 	 D 	 0 
29.162665 	 E 	 1 
29.162665 	 D 	 0 
29.162665 	 E 	 1 
29.162665 	 E 	 2 
29.162665 	 E 	 3 
29.162666 	 E 	 4 
29.162666 	 E 	 5 
29.162666 	 E 	 6 
29.162666 	 E 	 7 
29.163127 	 D 	 6 
29.163590 	 D 	 5 
29.164052 	 D 	 4 
29.164399 	 D 	 3 
29.164862 	 D 	 2 
29.165324 	 D 	 1 
29.165332 	 E 	 2 
29.165332 	 E 	 3 
29.165332 	 E 	 4 
29.165332 	 E 	 5 
29.165786 	 D 	 4 
29.166134 	 D 	 3 
29.166596 	 D 	 2 
29.167058 	 D 	 1 
29.167521 	 D 	 0 
29.167999 	 E 	 1 
29.167999 	 D 	 0 
29.167999 	 E 	 1 
29.167999 	 E 	 2 
29.167999 	 E 	 3 
29.168461 	 D 	 2 
29.168924 	 D 	 1 
29.169386 	 D 	 0 
29.170665 	 E 	 1 
29.170665 	 D 	 0 
29.170665 	 E 	 1 
29.170665 	 E 	 2 
29.170665 	 E 	 3 
29.171128 	 D 	 2 
29.171590 	 D 	 1 
29.172052 	 D 	 0 
29.173332 	 E 	 1 
29.173332 	 D 	 0 
29.173332 	 E 	 1 
29.173332 	 E 	 2 
29.173332 	 E 	 3 
29.173333 	 E 	 4 
29.173333 	 E 	 5 
29.173333 	 E 	 6 
29.173333 	 E 	 7 
29.173794 	 D 	 6 
29.174256 	 D 	 5 
29.174719 	 D 	 4 
29.175066 	 D 	 3 
29.175528 	 D 	 2 
29.175991 	 D 	 1 
29.175999 	 E 	 2 
29.175999 	 E 	 3 
29.175999 	 E 	 4 
29.175999 	 E 	 5 
29.176453 	 D 	 4 
29.176800 	 D 	 3 
29.177263 	 D 	 2 
29.177725 	 D 	 1 
29.178188 	 D 	 0 
29.178665 	 E 	 1 
29.178665 	 D 	 0 
29.178665 	 E 	 1 
29.178665 	 E 	 2 
29.178665 	 E 	 3 
29.179128 	 D 	 2 
29.179590 	 D 	 1 
29.180053 	 D 	 0 
29.181332 	 E 	 1 
29.181332 	 D 	 0 
29.181332 	 E 	 1 
29.181332 	 E 	 2 
29.181332 	 E 	 3 
29.181794 	 D 	 2 
29.182257 	 D 	 1 
29.182719 	 D 	 0 
29.183998 	 E 	 1 
29.183998 	 D 	 0 
29.183998 	 E 	 1 
29.183998 	 E 	 2 
29.183998 	 E 	 3 
29.183999 	 E 	 4 
29.183999 	 E 	 5 
29.183999 	 E 	 6 
29.183999 	 E 	 7 
29.184461 	 D 	 6 
29.184923 	 D 	 5 
29.185385 	 D 	 4 
29.185733 	 D 	 3 
29.186195 	 D 	 2 
29.186657 	 D 	 1 
29.186666 	 E 	 2 
29.186666 	 E 	 3 
29.186666 	 E 	 4 
29.186666 	 E 	 5 
29.187120 	 D 	 4 
29.187467 	 D 	 3 
29.187929 	 D 	 2 
29.188392 	 D 	 1 
29.188854 	 D 	 0 
29.189332 	 E 	 1 
29.189332 	 D 	 0 
29.189332 	 E 	 1 
29.189332 	 E 	 2 
29.189332 	 E 	 3 
29.189795 	 D 	 2 
29.190257 	 D 	 1 
29.190719 	 D 	 0 
29.191998 	 E 	 1 
29.191998 	 D 	 0 
29.191998 	 E 	 1 
29.191998 	 E 	 2 
29.191998 	 E 	 3 
29.192461 	 D 	 2 
29.192923 	 D 	 1 
29.193386 	 D 	 0 
29.194665 	 E 	 1 
29.194665 	 D 	 0 
29.194665 	 E 	 1 
29.194665 	 E 	 2 
29.194665 	 E 	 3 
29.194666 	 E 	 4 
29.194666 	 E 	 5 
29.194666 	 E 	 6 
29.194666 	 E 	 7 
29.195127 	 D 	 6 
29.195590 	 D 	 5 
29.196052 	 D 	 4 
29.196399 	 D 	 3 
29.196862 	 D 	 2 
29.197324 	 D 	 1 
29.197332 	 E 	 2 
29.197332 	 E 	 3 
29.197332 	 E 	 4 
29.197332 	 E 	 5 
29.197786 	 D 	 4 
29.198134 	 D 	 3 
29.198596 	 D 	 2 
29.199058 	 D 	 1 
29.199521 	 D 	 0 
29.199999 	 E 	 1 
29.199999 	 D 	 0 
29.199999 	 E 	 1 
29.199999 	 E 	 2 
29.199999 	 E 	 3 
29.200461 	 D 	 2 
29.200924 	 D 	 1 
29.201386 	 D 	 0 
29.202665 	 E 	 1 
29.202665 	 D 	 0 
29.202665 	 E 	 1 
29.202665 	 E 	 2 
29.202665 	 E 	 3 
29.203128 	 D 	 2 
29.203590 	 D 	 1 
29.204052 	 D 	 0 
29.205332 	 E 	 1 
29.205332 	 D 	 0 
29.205332 	 E 	 1 
29.205332 	 E 	 2 
29.205332 	 E 	 3 
29.205333 	 E 	 4 
29.205333 	 E 	 5 
29.205333 	 E 	 6 
29.205333 	 E 	 7 
29.205794 	 D 	 6 
29.206256 	 D 	 5 
29.206719 	 D 	 4 
29.207066 	 D 	 3 
29.207528 	 D 	 2 
29.207991 	 D 	 1 
29.207999 	 E 	 2 
29.207999 	 E 	 3 
29.207999 	 E 	 4 
29.207999 	 E 	 5 
29.208453 	 D 	 4 
29.208800 	 D 	 3 
29.209263 	 D 	 2 
29.209725 	 D 	 1 
29.210188 	 D 	 0 
29.210665 	 E 	 1 
29.210665 	 D 	 0 
29.210665 	 E 	 1 
29.210665 	 E 	 2 
29.210665 	 E 	 3 
29.211128 	 D 	 2 
29.211590 	 D 	 1 
29.212053 	 D 	 0 
29.213332 	 E 	 1 
29.213332 	 D 	 0 
29.213332 	 E 	 1 
29.213332 	 E 	 2 
29.213332 	 E 	 3 
29.213794 	 D 	 2 
29.214257 	 D 	 1 
29.214719 	 D 	 0 
29.215998 	 E 	 1 
29.215998 	 D 	 0 
29.215998 	 E 	 1 
29.215998 	 E 	 2 
29.215998 	 E 	 3 
29.215999 	 E 	 4 
29.215999 	 E 	 5 
29.215999 	 E 	 6 
29.215999 	 E 	 7 
29.216461 	 D 	 6 
29.216923 	 D 	 5 
29.217385 	 D 	 4 
29.217733 	 D 	 3 
29.218195 	 D 	 2 
29.218657 	 D 	 1 
29.218666 	 E 	 2 
29.218666 	 E 	 3 
29.218666 	 E 	 4 
29.218666 	 E 	 5 
29.219120 	 D 	 4 
29.219467 	 D 	 3 
29.219929 	 D 	 2 
29.220392 	 D 	 1 
29.220854 	 D 	 0 
29.221332 	 E 	 1 
29.221332 	 D 	 0 
29.221332 	 E 	 1 
29.221332 	 E 	 2 
29.221332 	 E 	 3 
29.221795 	 D 	 2 
29.222257 	 D 	 1 
29.222719 	 D 	 0 
29.223998 	 E 	 1 
29.223998 	 D 	 0 
29.223998 	 E 	 1 
29.223998 	 E 	 2 
29.223998 	 E 	 3 
29.224461 	 D 	 2 
29.224923 	 D 	 1 
29.225386 	 D 	 0 
29.226665 	 E 	 1 
29.226665 	 D 	 0 
29.226665 	 E 	 1 
29.226665 	 E 	 2 
29.226665 	 E 	 3 
29.226666 	 E 	 4 
29.226666 	 E 	 5 
29.226666 	 E 	 6 
29.226666 	 E 	 7 
29.227127 	 D 	 6 
29.227590 	 D 	 5 
29.228052 	 D 	 4 
29.228399 	 D 	 3 
29.228862 	 D 	 2 
29.229324 	 D 	 1 
29.229332 	 E 	 2 
29.229332 	 E 	 3 
29.229332 	 E 	 4 
29.229332 	 E 	 5 
29.229786 	 D 	 4 
29.230134 	 D 	 3 
29.230596 	 D 	 2 
29.231058 	 D 	 1 
29.231521 	 D 	 0 
29.231999 	 E 	 1 
29.231999 	 D 	 0 
29.231999 	 E 	 1 
29.231999 	 E 	 2 
29.231999 	 E 	 3 
29.232461 	 D 	 2 
29.232924 	 D 	 1 
29.233386 	 D 	 0 
29.234665 	 E 	 1 
29.234665 	 D 	 0 
29.234665 	 E 	 1 
29.234665 	 E 	 2 
29.234665 	 E 	 3 
29.235128 	 D 	 2 
29.235590 	 D 	 1 
29.236052 	 D 	 0 
29.237332 	 E 	 1 
29.237332 	 D 	 0 
29.237332 	 E 	 1 
29.237332 	 E 	 2 
29.237332 	 E 	 3 
29.237333 	 E 	 4 
29.237333 	 E 	 5 
29.237333 	 E 	 6 
29.237333 	 E 	 7 
29.237794 	 D 	 6 
29.238256 	 D 	 5 
29.238719 	 D 	 4 
29.239066 	 D 	 3 
29.239528 	 D 	 2 
29.239991 	 D 	 1 
29.239999 	 E 	 2 
29.239999 	 E 	 3 
29.239999 	 E 	 4 
29.239999 	 E 	 5 
29.240453 	 D 	 4 
29.240800 	 D 	 3 
29.241263 	 D 	 2 
29.241725 	 D 	 1 
29.242188 	 D 	 0 
29.242665 	 E 	 1 
29.242665 	 D 	 0 
29.242665 	 E 	 1 
29.242665 	 E 	 2 
29.242665 	 E 	 3 
29.243128 	 D 	 2 
29.243590 	 D 	 1 
29.244053 	 D 	 0 
29.245332 	 E 	 1 
29.245332 	 D 	 0 
29.245332 	 E 	 1 
29.245332 	 E 	 2 
29.245332 	 E 	 3 
29.245794 	 D 	 2 
29.246257 	 D 	 1 
29.246719 	 D 	 0 
29.247998 	 E 	 1 
29.247998 	 D 	 0 
29.247998 	 E 	 1 
29.247998 	 E 	 2 
29.247998 	 E 	 3 
29.247999 	 E 	 4 
29.247999 	 E 	 5 
29.247999 	 E 	 6 
29.247999 	 E 	 7 
29.248461 	 D 	 6 
29.248923 	 D 	 5 
29.249385 	 D 	 4 
29.249733 	 D 	 3 
29.250195 	 D 	 2 
29.250657 	 D 	 1 
29.250666 	 E 	 2 
29.250666 	 E 	 3 
29.250666 	 E 	 4 
29.250666 	 E 	 5 
29.251120 	 D 	 4 
29.251467 	 D 	 3 
29.251929 	 D 	 2 
29.252392 	 D 	 1 
29.252854 	 D 	 0 
29.253332 	 E 	 1 
29.253332 	 D 	 0 
29.253332 	 E 	 1 
29.253332 	 E 	 2 
29.253332 	 E 	 3 
29.253795 	 D 	 2 
29.254257 	 D 	 1 
29.254719 	 D 	 0 
29.255998 	 E 	 1 
29.255998 	 D 	 0 
29.255998 	 E 	 1 
29.255998 	 E 	 2 
29.255998 	 E 	 3 
29.256461 	 D 	 2 
29.256923 	 D 	 1 
29.257386 	 D 	 0 
29.258665 	 E 	 1 
29.258665 	 D 	 0 
29.258665 	 E 	 1 
29.258665 	 E 	 2 
29.258665 	 E 	 3 
29.258666 	 E 	 4 
29.258666 	 E 	 5 
29.258666 	 E 	 6 
29.258666 	 E 	 7 
29.259127 	 D 	 6 
29.259590 	 D 	 5 
29.260052 	 D 	 4 
29.260399 	 D 	 3 
29.260862 	 D 	 2 
29.261324 	 D 	 1 
29.261332 	 E 	 2 
29.261332 	 E 	 3 
29.261332 	 E 	 4 
29.261332 	 E 	 5 
29.261786 	 D 	 4 
29.262134 	 D 	 3 
29.262596 	 D 	 2 
29.263058 	 D 	 1 
29.263521 	 D 	 0 
29.263999 	 E 	 1 
29.263999 	 D 	 0 
29.263999 	 E 	 1 
29.263999 	 E 	 2 
29.263999 	 E 	 3 
29.264461 	 D 	 2 
29.264924 	 D 	 1 
29.265386 	 D 	 0 
29.266665 	 E 	 1 
29.266665 	 D 	 0 
29.266665 	 E 	 1 
29.266665 	 E 	 2 
29.266665 	 E 	 3 
29.267128 	 D 	 2 
29.267590 	 D 	 1 
29.268052 	 D 	 0 
29.269332 	 E 	 1 
29.269332 	 D 	 0 
29.269332 	 E 	 1 
29.269332 	 E 	 2 
29.269332 	 E 	 3 
29.269333 	 E 	 4 
29.269333 	 E 	 5 
29.269333 	 E 	 6 
29.269333 	 E 	 7 
29.269794 	 D 	 6 
29.270256 	 D 	 5 
29.270719 	 D 	 4 
29.271066 	 D 	 3 
29.271528 	 D 	 2 
29.271991 	 D 	 1 
29.271999 	 E 	 2 
29.271999 	 E 	 3 
29.271999 	 E 	 4 
29.271999 	 E 	 5 
29.272453 	 D 	 4 
29.272800 	 D 	 3 
29.273263 	 D 	 2 
29.273725 	 D 	 1 
29.274188 	 D 	 0 
29.274665 	 E 	 1 
29.274665 	 D 	 0 
29.274665 	 E 	 1 
29.274665 	 E 	 2 
29.274665 	 E 	 3 
29.275128 	 D 	 2 
29.275590 	 D 	 1 
29.276053 	 D 	 0 
29.277332 	 E 	 1 
29.277332 	 D 	 0 
29.277332 	 E 	 1 
29.277332 	 E 	 2 
29.277332 	 E 	 3 
29.277794 	 D 	 2 
29.278257 	 D 	 1 
29.278719 	 D 	 0 
29.279998 	 E 	 1 
29.279998 	 D 	 0 
29.279998 	 E 	 1 
29.279998 	 E 	 2 
29.279998 	 E 	 3 
29.279999 	 E 	 4 
29.279999 	 E 	 5 
29.279999 	 E 	 6 
29.279999 	 E 	 7 
29.280461 	 D 	 6 
29.280923 	 D 	 5 
29.281385 	 D 	 4 
29.281733 	 D 	 3 
29.282195 	 D 	 2 
29.282657 	 D 	 1 
29.282666 	 E 	 2 
29.282666 	 E 	 3 
29.282666 	 E 	 4 
29.282666 	 E 	 5 
29.283120 	 D 	 4 
29.283467 	 D 	 3 
29.283929 	 D 	 2 
29.284392 	 D 	 1 
29.284854 	 D 	 0 
29.285332 	 E 	 1 
29.285332 	 D 	 0 
29.285332 	 E 	 1 
29.285332 	 E 	 2 
29.285332 	 E 	 3 
29.285795 	 D 	 2 
29.286257 	 D 	 1 
29.286719 	 D 	 0 
29.287998 	 E 	 1 
29.287998 	 D 	 0 
29.287998 	 E 	 1 
29.287998 	 E 	 2 
29.287998 	 E 	 3 
29.288461 	 D 	 2 
29.288923 	 D 	 1 
29.289386 	 D 	 0 
29.290665 	 E 	 1 
29.290665 	 D 	 0 
29.290665 	 E 	 1 
29.290665 	 E 	 2 
29.290665 	 E 	 3 
29.290666 	 E 	 4 
29.290666 	 E 	 5 
29.290666 	 E 	 6 
29.290666 	 E 	 7 
29.291127 	 D 	 6 
29.291590 	 D 	 5 
29.292052 	 D 	 4 
29.292399 	 D 	 3 
29.292862 	 D 	 2 
29.293324 	 D 	 1 
29.293332 	 E 	 2 
29.293332 	 E 	 3 
29.293332 	 E 	 4 
29.293332 	 E 	 5 
29.293786 	 D 	 4 
29.294134 	 D 	 3 
29.294596 	 D 	 2 
29.295058 	 D 	 1 
29.295521 	 D 	 0 
29.295999 	 E 	 1 
29.295999 	 D 	 0 
29.295999 	 E 	 1 
29.295999 	 E 	 2 
29.295999 	 E 	 3 
29.296461 	 D 	 2 
29.296924 	 D 	 1 
29.297386 	 D 	 0 
29.298665 	 E 	 1 
29.298665 	 D 	 0 
29.298665 	 E 	 1 
29.298665 	 E 	 2 
29.298665 	 E 	 3 
29.299128 	 D 	 2 
29.299590 	 D 	 1 
29.300052 	 D 	 0 
29.301332 	 E 	 1 
29.301332 	 D 	 0 
29.301332 	 E 	 1 
29.301332 	 E 	 2 
29.301332 	 E 	 3 
29.301333 	 E 	 4 
29.301333 	 E 	 5 
29.301333 	 E 	 6 
29.301333 	 E 	 7 
29.301794 	 D 	 6 
29.302256 	 D 	 5 
29.302719 	 D 	 4 
29.303066 	 D 	 3 
29.303528 	 D 	 2 
29.303991 	 D 	 1 
29.303999 	 E 	 2 
29.303999 	 E 	 3 
29.303999 	 E 	 4 
29.303999 	 E 	 5 
29.304453 	 D 	 4 
29.304800 	 D 	 3 
29.305263 	 D 	 2 
29.305725 	 D 	 1 
29.306188 	 D 	 0 
29.306665 	 E 	 1 
29.306665 	 D 	 0 
29.306665 	 E 	 1 
29.306665 	 E 	 2 
29.306665 	 E 	 3 
29.307128 	 D 	 2 
29.307590 	 D 	 1 
29.308053 	 D 	 0 
29.309332 	 E 	 1 
29.309332 	 D 	 0 
29.309332 	 E 	 1 
29.309332 	 E 	 2 
29.309332 	 E 	 3 
29.309794 	 D 	 2 
29.310257 	 D 	 1 
29.310719 	 D 	 0 
29.311998 	 E 	 1 
29.311998 	 D 	 0 
29.311998 	 E 	 1 
29.311998 	 E 	 2 
29.311998 	 E 	 3 
29.311999 	 E 	 4 
29.311999 	 E 	 5 
29.311999 	 E 	 6 
29.311999 	 E 	 7 
29.312461 	 D 	 6 
29.312923 	 D 	 5 
29.313385 	 D 	 4 
29.313733 	 D 	 3 
29.314195 	 D 	 2 
29.314657 	 D 	 1 
29.314666 	 E 	 2 
29.314666 	 E 	 3 
29.314666 	 E 	 4 
29.314666 	 E 	 5 
29.315120 	 D 	 4 
29.315467 	 D 	 3 
29.315929 	 D 	 2 
29.316392 	 D 	 1 
29.316854 	 D 	 0 
29.317332 	 E 	 1 
29.317332 	 D 	 0 
29.317332 	 E 	 1 
29.317332 	 E 	 2 
29.317332 	 E 	 3 
29.317795 	 D 	 2 
29.318257 	 D 	 1 
29.318719 	 D 	 0 
29.319998 	 E 	 1 
29.319998 	 D 	 0 
29.319998 	 E 	 1 
29.319998 	 E 	 2 
29.319998 	 E 	 3 
29.320461 	 D 	 2 
29.320923 	 D 	 1 
29.321386 	 D 	 0 
29.322665 	 E 	 1 
29.322665 	 D 	 0 
29.322665 	 E 	 1 
29.322665 	 E 	 2 
29.322665 	 E 	 3 
29.322666 	 E 	 4 
29.322666 	 E 	 5 
29.322666 	 E 	 6 
29.322666 	 E 	 7 
29.323127 	 D 	 6 
29.323590 	 D 	 5 
29.324052 	 D 	 4 
29.324399 	 D 	 3 
29.324862 	 D 	 2 
29.325324 	 D 	 1 
29.325332 	 E 	 2 
29.325332 	 E 	 3 
29.325332 	 E 	 4 
29.325332 	 E 	 5 
29.325786 	 D 	 4 
29.326134 	 D 	 3 
29.326596 	 D 	 2 
29.327058 	 D 	 1 
29.327521 	 D 	 0 
29.327999 	 E 	 1 
29.327999 	 D 	 0 
29.327999 	 E 	 1 
29.327999 	 E 	 2 
29.327999 	 E 	 3 
29.328461 	 D 	 2 
29.328924 	 D 	 1 
29.329386 	 D 	 0 
29.330665 	 E 	 1 
29.330665 	 D 	 0 
29.330665 	 E 	 1 
29.330665 	 E 	 2 
29.330665 	 E 	 3 
29.331128 	 D 	 2 
29.331590 	 D 	 1 
29.332052 	 D 	 0 
29.333331 	 E 	 1 
29.333331 	 D 	 0 
29.333331 	 E 	 1 
29.333331 	 E 	 2 
29.333331 	 E 	 3 
29.333333 	 E 	 4 
29.333333 	 E 	 5 
29.333333 	 E 	 6 
29.333333 	 E 	 7 
29.333794 	 D 	 6 
29.334256 	 D 	 5 
29.334719 	 D 	 4 
29.335066 	 D 	 3 
29.335528 	 D 	 2 
29.335991 	 D 	 1 
29.335999 	 E 	 2 
29.335999 	 E 	 3 
29.335999 	 E 	 4 
29.335999 	 E 	 5 
29.336453 	 D 	 4 
29.336800 	 D 	 3 
29.337263 	 D 	 2 
29.337725 	 D 	 1 
29.338187 	 D 	 0 
29.338665 	 E 	 1 
29.338665 	 D 	 0 
29.338665 	 E 	 1 
29.338665 	 E 	 2 
29.338665 	 E 	 3 
29.339128 	 D 	 2 
29.339590 	 D 	 1 
29.340053 	 D 	 0 
29.341332 	 E 	 1 
29.341332 	 D 	 0 
29.341332 	 E 	 1 
29.341332 	 E 	 2 
29.341332 	 E 	 3 
29.341794 	 D 	 2 
29.342257 	 D 	 1 
29.342719 	 D 	 0 
29.343998 	 E 	 1 
29.343998 	 D 	 0 
29.343998 	 E 	 1 
29.343998 	 E 	 2 
29.343998 	 E 	 3 
29.343999 	 E 	 4 
29.343999 	 E 	 5 
29.343999 	 E 	 6 
29.343999 	 E 	 7 
29.344461 	 D 	 6 
29.344923 	 D 	 5 
29.345385 	 D 	 4 
29.345733 	 D 	 3 
29.346195 	 D 	 2 
29.346657 	 D 	 1 
29.346666 	 E 	 2 
29.346666 	 E 	 3 
29.346666 	 E 	 4 
29.346666 	 E 	 5 
29.347120 	 D 	 4 
29.347467 	 D 	 3 
29.347929 	 D 	 2 
29.348392 	 D 	 1 
29.348854 	 D 	 0 
29.349332 	 E 	 1 
29.349332 	 D 	 0 
29.349332 	 E 	 1 
29.349332 	 E 	 2 
29.349332 	 E 	 3 
29.349795 	 D 	 2 
29.350257 	 D 	 1 
29.350719 	 D 	 0 
29.351998 	 E 	 1 
29.351998 	 D 	 0 
29.351998 	 E 	 1 
29.351998 	 E 	 2 
29.351998 	 E 	 3 
29.352461 	 D 	 2 
29.352923 	 D 	 1 
29.353386 	 D 	 0 
29.354665 	 E 	 1 
29.354665 	 D 	 0 
29.354665 	 E 	 1 
29.354665 	 E 	 2 
29.354665 	 E 	 3 
29.354666 	 E 	 4 
29.354666 	 E 	 5 
29.354666 	 E 	 6 
29.354666 	 E 	 7 
29.355127 	 D 	 6 
29.355590 	 D 	 5 
29.356052 	 D 	 4 
29.356399 	 D 	 3 
29.356862 	 D 	 2 
29.357324 	 D 	 1 
29.357332 	 E 	 2 
29.357332 	 E 	 3 
29.357332 	 E 	 4 
29.357332 	 E 	 5 
29.357786 	 D 	 4 
29.358134 	 D 	 3 
29.358596 	 D 	 2 
29.359058 	 D 	 1 
29.359521 	 D 	 0 
29.359999 	 E 	 1 
29.359999 	 D 	 0 
29.359999 	 E 	 1 
29.359999 	 E 	 2 
29.359999 	 E 	 3 
29.360461 	 D 	 2 
29.360924 	 D 	 1 
29.361386 	 D 	 0 
29.362665 	 E 	 1 
29.362665 	 D 	 0 
29.362665 	 E 	 1 
29.362665 	 E 	 2 
29.362665 	 E 	 3 
29.363128 	 D 	 2 
29.363590 	 D 	 1 
29.364052 	 D 	 0 
29.365331 	 E 	 1 
29.365331 	 D 	 0 
29.365331 	 E 	 1 
29.365331 	 E 	 2 
29.365331 	 E 	 3 
29.365333 	 E 	 4 
29.365333 	 E 	 5 
29.365333 	 E 	 6 
29.365333 	 E 	 7 
29.365794 	 D 	 6 
29.366256 	 D 	 5 
29.366719 	 D 	 4 
29.367066 	 D 	 3 
29.367528 	 D 	 2 
29.367991 	 D 	 1 
29.367999 	 E 	 2 
29.367999 	 E 	 3 
29.367999 	 E 	 4 
29.367999 	 E 	 5 
29.368453 	 D 	 4 
29.368800 	 D 	 3 
29.369263 	 D 	 2 
29.369725 	 D 	 1 
29.370187 	 D 	 0 
29.370665 	 E 	 1 
29.370665 	 D 	 0 
29.370665 	 E 	 1 
29.370665 	 E 	 2 
29.370665 	 E 	 3 
29.371128 	 D 	 2 
29.371590 	 D 	 1 
29.372053 	 D 	 0 
29.373332 	 E 	 1 
29.373332 	 D 	 0 
29.373332 	 E 	 1 
29.373332 	 E 	 2 
29.373332 	 E 	 3 
29.373794 	 D 	 2 
29.374257 	 D 	 1 
29.374719 	 D 	 0 
29.375998 	 E 	 1 
29.375998 	 D 	 0 
29.375998 	 E 	 1 
29.375998 	 E 	 2 
29.375998 	 E 	 3 
29.375999 	 E 	 4 
29.375999 	 E 	 5 
29.375999 	 E 	 6 
29.375999 	 E 	 7 
29.376461 	 D 	 6 
